

/Gem Systems GSM-19GW 4046514 v7.0 4 IV 2013 M ew5fl.v7o                          
/ID 45142 file 01survey.b   01  V 22
/datum  49000.00
/ 047.8081818   107.5737490 
/UTC
/time nT sq 
013950.0  59147.49 95 
013953.0  59147.46 95 
013956.0  59147.46 95 
013959.0  59147.49 95 
014002.0  59147.60 95 
014005.0  59147.67 95 
014008.0  59147.74 95 
014011.0  59147.66 96 
014014.0  59147.62 95 
014017.0  59147.59 95 
014020.0  59147.62 95 
014023.0  59147.62 95 
014026.0  59147.58 95 
014029.0  59147.45 95 
014032.0  59147.45 95 
014035.0  59147.48 95 
014038.0  59147.49 95 
014041.0  59147.47 95 
014044.0  59147.45 95 
014047.0  59147.40 96 
014050.0  59147.35 95 
014053.0  59147.46 95 
014056.0  59147.39 95 
014059.0  59147.37 95 
014102.0  59147.30 95 
014105.0  59147.26 95 
014108.0  59147.29 95 
014111.0  59147.32 95 
014114.0  59147.33 95 
014117.0  59147.34 95 
014120.0  59147.45 95 
014123.0  59147.29 95 
014126.0  59147.23 95 
014129.0  59147.14 95 
014132.0  59147.09 95 
014135.0  59147.07 95 
014138.0  59147.16 95 
014141.0  59147.14 95 
014144.0  59147.13 95 
014147.0  59147.05 95 
014150.0  59146.99 95 
014153.0  59146.87 95 
014156.0  59146.83 95 
014159.0  59146.98 95 
014202.0  59146.96 95 
014205.0  59146.99 95 
014208.0  59146.98 95 
014211.0  59146.87 95 
014214.0  59146.79 95 
014217.0  59146.80 95 
014220.0  59146.76 95 
014223.0  59146.86 95 
014226.0  59146.89 95 
014229.0  59146.73 95 
014232.0  59146.66 95 
014235.0  59146.64 95 
014238.0  59146.51 95 
014241.0  59146.52 95 
014244.0  59146.64 95 
014247.0  59146.61 95 
014250.0  59146.67 95 
014253.0  59146.72 95 
014256.0  59146.72 95 
014259.0  59146.63 95 
014302.0  59146.67 95 
014305.0  59146.67 96 
014308.0  59146.59 95 
014311.0  59146.59 95 
014314.0  59146.67 95 
014317.0  59146.65 95 
014320.0  59146.65 95 
014323.0  59146.63 95 
014326.0  59146.56 95 
014329.0  59146.57 95 
014332.0  59146.60 96 
014335.0  59146.52 95 
014338.0  59146.55 95 
014341.0  59146.61 95 
014344.0  59146.57 95 
014347.0  59146.61 95 
014350.0  59146.57 96 
014353.0  59146.48 95 
014356.0  59146.49 95 
014359.0  59146.60 95 
014402.0  59146.51 95 
014405.0  59146.57 95 
014408.0  59146.59 95 
014411.0  59146.54 95 
014414.0  59146.63 95 
014417.0  59146.60 95 
014420.0  59146.58 95 
014423.0  59146.50 95 
014426.0  59146.54 95 
014429.0  59146.43 95 
014432.0  59146.47 95 
014435.0  59146.53 95 
014438.0  59146.44 95 
014441.0  59146.48 95 
014444.0  59146.50 95 
014447.0  59146.47 95 
014450.0  59146.43 95 
014453.0  59146.47 95 
014456.0  59146.43 95 
014459.0  59146.46 95 
014502.0  59146.53 95 
014505.0  59146.56 96 
014508.0  59146.48 95 
014511.0  59146.53 95 
014514.0  59146.45 95 
014517.0  59146.39 95 
014520.0  59146.31 95 
014523.0  59146.25 95 
014526.0  59146.27 95 
014529.0  59146.37 95 
014532.0  59146.33 95 
014535.0  59146.34 95 
014538.0  59146.34 95 
014541.0  59146.26 95 
014544.0  59146.24 95 
014547.0  59146.34 95 
014550.0  59146.25 95 
014553.0  59146.31 95 
014556.0  59146.42 95 
014559.0  59146.42 75 
014602.0  59146.52 95 
014605.0  59146.40 95 
014608.0  59146.30 95 
014611.0  59146.32 95 
014614.0  59146.16 95 
014617.0  59146.15 95 
014620.0  59146.17 95 
014623.0  59146.19 95 
014626.0  59146.27 95 
014629.0  59146.35 95 
014632.0  59146.30 95 
014635.0  59146.24 95 
014638.0  59146.22 95 
014641.0  59146.06 95 
014644.0  59146.03 95 
014647.0  59146.12 95 
014650.0  59146.09 95 
014653.0  59146.11 95 
014656.0  59146.24 95 
014659.0  59146.15 95 
014702.0  59146.14 95 
014705.0  59146.18 95 
014708.0  59146.12 95 
014711.0  59146.09 95 
014714.0  59146.18 95 
014717.0  59146.08 95 
014720.0  59146.15 95 
014723.0  59146.22 95 
014726.0  59146.14 95 
014729.0  59146.16 95 
014732.0  59146.21 95 
014735.0  59146.10 95 
014738.0  59146.03 95 
014741.0  59146.09 95 
014744.0  59145.98 95 
014747.0  59146.06 95 
014750.0  59146.22 95 
014753.0  59146.18 95 
014756.0  59146.25 95 
014759.0  59146.28 95 
014802.0  59146.16 95 
014805.0  59146.07 95 
014808.0  59146.07 96 
014811.0  59145.99 95 
014814.0  59146.08 95 
014817.0  59146.24 95 
014820.0  59146.21 95 
014823.0  59146.20 95 
014826.0  59146.19 95 
014829.0  59146.06 95 
014832.0  59146.03 95 
014835.0  59146.13 95 
014838.0  59146.03 95 
014841.0  59146.16 95 
014844.0  59146.21 95 
014847.0  59146.27 95 
014850.0  59146.26 95 
014853.0  59146.31 95 
014856.0  59146.28 95 
014859.0  59146.15 95 
014902.0  59146.19 95 
014905.0  59146.14 95 
014908.0  59146.25 95 
014911.0  59146.37 95 
014914.0  59146.38 95 
014917.0  59146.43 95 
014920.0  59146.25 95 
014923.0  59146.19 95 
014926.0  59146.25 95 
014929.0  59146.26 95 
014932.0  59146.33 95 
014935.0  59146.44 95 
014938.0  59146.27 95 
014941.0  59146.19 95 
014944.0  59146.15 95 
014947.0  59146.20 95 
014950.0  59146.34 95 
014953.0  59146.56 95 
014956.0  59146.48 95 
014959.0  59146.35 95 
015002.0  59146.22 95 
015005.0  59146.05 95 
015008.0  59146.03 95 
015011.0  59146.28 95 
015014.0  59146.43 95 
015017.0  59146.56 95 
015020.0  59146.65 95 
015023.0  59146.44 95 
015026.0  59146.31 95 
015029.0  59146.24 95 
015032.0  59146.19 95 
015035.0  59146.30 95 
015038.0  59146.52 95 
015041.0  59146.63 95 
015044.0  59146.59 95 
015047.0  59146.56 95 
015050.0  59146.37 95 
015053.0  59146.22 95 
015056.0  59146.19 95 
015059.0  59146.20 95 
015102.0  59146.24 95 
015105.0  59146.38 95 
015108.0  59146.39 95 
015111.0  59146.41 95 
015114.0  59146.40 95 
015117.0  59146.27 95 
015120.0  59146.34 95 
015123.0  59146.42 95 
015126.0  59146.43 95 
015129.0  59146.42 95 
015132.0  59146.47 96 
015135.0  59146.27 95 
015138.0  59146.18 95 
015141.0  59146.23 95 
015144.0  59146.23 95 
015147.0  59146.32 95 
015150.0  59146.55 95 
015153.0  59146.52 95 
015156.0  59146.53 95 
015159.0  59146.49 95 
015202.0  59146.27 95 
015205.0  59146.20 95 
015208.0  59146.27 95 
015211.0  59146.30 95 
015214.0  59146.36 95 
015217.0  59146.54 95 
015220.0  59146.47 95 
015223.0  59146.49 95 
015226.0  59146.52 95 
015229.0  59146.39 95 
015232.0  59146.37 95 
015235.0  59146.44 95 
015238.0  59146.39 95 
015241.0  59146.41 95 
015244.0  59146.45 95 
015247.0  59146.40 95 
015250.0  59146.39 95 
015253.0  59146.37 95 
015256.0  59146.37 95 
015259.0  59146.36 95 
015302.0  59146.44 95 
015305.0  59146.42 95 
015308.0  59146.40 95 
015311.0  59146.43 95 
015314.0  59146.32 95 
015317.0  59146.27 95 
015320.0  59146.27 95 
015323.0  59146.23 95 
015326.0  59146.17 95 
015329.0  59146.32 95 
015332.0  59146.34 95 
015335.0  59146.41 95 
015338.0  59146.51 95 
015341.0  59146.30 95 
015344.0  59146.16 95 
015347.0  59146.11 95 
015350.0  59146.00 95 
015353.0  59146.01 95 
015356.0  59146.24 95 
015359.0  59146.29 95 
015402.0  59146.37 95 
015405.0  59146.39 95 
015408.0  59146.27 95 
015411.0  59145.95 95 
015414.0  59145.96 95 
015417.0  59145.83 95 
015420.0  59146.01 95 
015423.0  59146.08 95 
015426.0  59146.16 95 
015429.0  59146.21 95 
015432.0  59146.04 95 
015435.0  59145.97 95 
015438.0  59145.97 95 
015441.0  59145.94 95 
015444.0  59146.01 95 
015447.0  59146.21 95 
015450.0  59146.31 95 
015453.0  59146.25 95 
015456.0  59146.22 95 
015459.0  59145.91 95 
015502.0  59145.81 95 
015505.0  59145.85 95 
015508.0  59145.88 95 
015511.0  59146.03 95 
015514.0  59146.21 95 
015517.0  59146.25 95 
015520.0  59146.13 95 
015523.0  59146.09 95 
015526.0  59145.94 95 
015529.0  59145.89 95 
015532.0  59146.00 95 
015535.0  59146.03 95 
015538.0  59146.12 95 
015541.0  59146.28 95 
015544.0  59146.16 95 
015547.0  59146.17 95 
015550.0  59146.24 95 
015553.0  59146.09 95 
015556.0  59146.00 95 
015559.0  59146.00 95 
015602.0  59145.92 95 
015605.0  59145.90 95 
015608.0  59146.08 85 
015611.0  59146.17 95 
015614.0  59146.25 95 
015617.0  59146.24 95 
015620.0  59146.28 95 
015623.0  59146.15 95 
015626.0  59146.00 95 
015629.0  59145.92 95 
015632.0  59146.04 95 
015635.0  59146.07 95 
015638.0  59146.09 95 
015641.0  59146.14 95 
015644.0  59146.07 95 
015647.0  59146.05 95 
015650.0  59146.14 95 
015653.0  59146.11 95 
015656.0  59146.11 95 
015659.0  59146.16 95 
015702.0  59146.07 95 
015705.0  59146.04 95 
015708.0  59146.11 95 
015711.0  59146.11 95 
015714.0  59146.14 95 
015717.0  59146.29 95 
015720.0  59146.20 95 
015723.0  59146.19 95 
015726.0  59146.17 95 
015729.0  59145.92 95 
015732.0  59145.82 95 
015735.0  59145.94 95 
015738.0  59145.98 95 
015741.0  59146.07 95 
015744.0  59146.10 95 
015747.0  59146.08 95 
015750.0  59145.99 95 
015753.0  59145.95 95 
015756.0  59145.81 95 
015759.0  59145.79 95 
015802.0  59145.93 95 
015805.0  59145.87 95 
015808.0  59145.85 95 
015811.0  59145.95 95 
015814.0  59145.87 95 
015817.0  59145.94 95 
015820.0  59146.01 95 
015823.0  59145.88 95 
015826.0  59145.89 95 
015829.0  59145.93 95 
015832.0  59145.97 95 
015835.0  59145.87 95 
015838.0  59145.90 95 
015841.0  59145.69 95 
015844.0  59145.69 95 
015847.0  59145.77 95 
015850.0  59145.81 95 
015853.0  59145.88 95 
015856.0  59145.93 95 
015859.0  59145.85 95 
015902.0  59145.69 95 
015905.0  59145.69 95 
015908.0  59145.63 95 
015911.0  59145.78 95 
015914.0  59145.94 95 
015917.0  59146.00 95 
015920.0  59145.93 95 
015923.0  59146.00 95 
015926.0  59145.82 95 
015929.0  59145.80 95 
015932.0  59145.87 95 
015935.0  59145.81 95 
015938.0  59145.86 95 
015941.0  59146.02 95 
015944.0  59146.03 95 
015947.0  59145.98 95 
015950.0  59146.02 95 
015953.0  59145.89 95 
015956.0  59145.81 95 
015959.0  59145.89 95 
020002.0  59145.84 95 
020005.0  59145.88 95 
020008.0  59145.97 95 
020011.0  59145.90 95 
020014.0  59145.81 95 
020017.0  59145.78 95 
020020.0  59145.64 95 
020023.0  59145.60 95 
020026.0  59145.75 95 
020029.0  59145.74 95 
020032.0  59145.77 95 
020035.0  59145.93 95 
020038.0  59145.87 95 
020041.0  59145.87 95 
020044.0  59145.99 95 
020047.0  59145.89 95 
020050.0  59145.83 95 
020053.0  59145.87 95 
020056.0  59145.79 95 
020059.0  59145.75 95 
020102.0  59145.84 95 
020105.0  59145.82 95 
020108.0  59145.81 95 
020111.0  59145.95 95 
020114.0  59145.76 95 
020117.0  59145.73 95 
020120.0  59145.67 95 
020123.0  59145.55 95 
020126.0  59145.60 95 
020129.0  59145.72 95 
020132.0  59145.85 95 
020135.0  59145.95 95 
020138.0  59146.01 95 
020141.0  59145.83 95 
020144.0  59145.69 95 
020147.0  59145.69 95 
020150.0  59145.60 95 
020153.0  59145.67 95 
020156.0  59145.88 95 
020159.0  59145.92 95 
020202.0  59145.90 95 
020205.0  59145.90 95 
020208.0  59145.75 95 
020211.0  59145.70 95 
020214.0  59145.64 95 
020217.0  59145.52 95 
020220.0  59145.50 95 
020223.0  59145.63 95 
020226.0  59145.63 95 
020229.0  59145.63 95 
020232.0  59145.86 95 
020235.0  59145.75 95 
020238.0  59145.82 95 
020241.0  59145.68 95 
020244.0  59145.50 95 
020247.0  59145.53 95 
020250.0  59145.60 95 
020253.0  59145.69 95 
020256.0  59145.66 95 
020259.0  59145.73 95 
020302.0  59145.65 95 
020305.0  59145.56 95 
020308.0  59145.54 95 
020311.0  59145.51 95 
020314.0  59145.50 95 
020317.0  59145.65 95 
020320.0  59145.70 95 
020323.0  59145.67 95 
020326.0  59145.72 95 
020329.0  59145.68 95 
020332.0  59145.58 95 
020335.0  59145.69 95 
020338.0  59145.69 95 
020341.0  59145.69 95 
020344.0  59145.84 95 
020347.0  59145.78 95 
020350.0  59145.77 95 
020353.0  59145.66 95 
020356.0  59145.46 95 
020359.0  59145.45 95 
020402.0  59145.47 95 
020405.0  59145.56 95 
020408.0  59145.58 95 
020411.0  59145.69 95 
020414.0  59145.56 95 
020417.0  59145.43 95 
020420.0  59145.45 95 
020423.0  59145.34 95 
020426.0  59145.37 95 
020429.0  59145.61 95 
020432.0  59145.81 95 
020435.0  59145.82 95 
020438.0  59145.87 95 
020441.0  59145.59 95 
020444.0  59145.43 95 
020447.0  59145.34 95 
020450.0  59145.24 95 
020453.0  59145.25 95 
020456.0  59145.38 95 
020459.0  59145.37 95 
020502.0  59145.40 95 
020505.0  59145.45 95 
020508.0  59145.29 95 
020511.0  59145.18 95 
020514.0  59145.16 95 
020517.0  59145.03 95 
020520.0  59144.98 95 
020523.0  59145.04 95 
020526.0  59145.02 95 
020529.0  59145.15 95 
020532.0  59145.29 75 
020535.0  59145.29 95 
020538.0  59145.23 95 
020541.0  59145.14 95 
020544.0  59145.12 95 
020547.0  59145.29 95 
020550.0  59145.30 95 
020553.0  59145.29 95 
020556.0  59145.39 95 
020559.0  59145.29 95 
020602.0  59145.24 95 
020605.0  59145.30 95 
020608.0  59145.28 95 
020611.0  59145.37 95 
020614.0  59145.63 95 
020617.0  59145.68 95 
020620.0  59145.51 95 
020623.0  59145.50 95 
020626.0  59145.17 95 
020629.0  59145.07 95 
020632.0  59145.34 95 
020635.0  59145.42 95 
020638.0  59145.62 95 
020641.0  59145.65 95 
020644.0  59145.33 95 
020647.0  59145.13 95 
020650.0  59145.15 65 
020653.0  59145.06 95 
020656.0  59145.33 95 
020659.0  59145.49 95 
020702.0  59145.59 95 
020705.0  59145.62 95 
020708.0  59145.39 95 
020711.0  59145.10 95 
020714.0  59145.07 95 
020717.0  59145.00 85 
020720.0  59145.33 95 
020723.0  59145.44 95 
020726.0  59145.47 95 
020729.0  59145.45 95 
020732.0  59145.23 95 
020735.0  59145.12 95 
020738.0  59145.23 85 
020741.0  59145.29 95 
020744.0  59145.43 95 
020747.0  59145.41 95 
020750.0  59145.26 95 
020753.0  59145.21 95 
020756.0  59144.98 95 
020759.0  59144.92 95 
020802.0  59145.05 95 
020805.0  59145.13 95 
020808.0  59145.23 95 
020811.0  59145.39 95 
020814.0  59145.27 95 
020817.0  59145.09 95 
020820.0  59145.08 95 
020823.0  59145.01 95 
020826.0  59145.04 95 
020829.0  59145.14 95 
020832.0  59145.16 95 
020835.0  59145.16 95 
020838.0  59145.21 95 
020841.0  59145.09 95 
020844.0  59145.06 95 
020847.0  59145.03 95 
020850.0  59145.02 95 
020853.0  59144.93 95 
020856.0  59144.96 95 
020859.0  59144.86 95 
020902.0  59144.77 95 
020905.0  59144.94 95 
020908.0  59144.97 95 
020911.0  59144.97 95 
020914.0  59145.07 95 
020917.0  59144.98 95 
020920.0  59144.92 95 
020923.0  59144.94 95 
020926.0  59144.92 95 
020929.0  59145.01 95 
020932.0  59145.16 95 
020935.0  59145.07 95 
020938.0  59145.02 95 
020941.0  59145.12 95 
020944.0  59144.96 95 
020947.0  59144.93 95 
020950.0  59144.99 95 
020953.0  59145.00 95 
020956.0  59144.95 95 
020959.0  59145.03 95 
021002.0  59144.94 95 
021005.0  59144.88 95 
021008.0  59144.97 95 
021011.0  59144.96 95 
021014.0  59144.97 95 
021017.0  59145.11 95 
021020.0  59145.13 95 
021023.0  59145.02 95 
021026.0  59145.02 95 
021029.0  59144.86 95 
021032.0  59144.79 95 
021035.0  59144.80 95 
021038.0  59144.80 95 
021041.0  59144.70 95 
021044.0  59144.80 95 
021047.0  59144.70 95 
021050.0  59144.57 95 
021053.0  59144.65 95 
021056.0  59144.65 95 
021059.0  59144.71 95 
021102.0  59144.81 95 
021105.0  59144.76 95 
021108.0  59144.67 95 
021111.0  59144.59 95 
021114.0  59144.47 95 
021117.0  59144.48 95 
021120.0  59144.55 95 
021123.0  59144.58 95 
021126.0  59144.46 95 
021129.0  59144.52 95 
021132.0  59144.30 95 
021135.0  59144.21 95 
021138.0  59144.12 95 
021141.0  59144.17 95 
021144.0  59144.13 95 
021147.0  59144.29 95 
021150.0  59144.33 95 
021153.0  59144.38 95 
021156.0  59144.32 95 
021159.0  59144.28 95 
021202.0  59144.26 95 
021205.0  59144.24 95 
021208.0  59144.28 95 
021211.0  59144.31 95 
021214.0  59144.32 95 
021217.0  59144.39 95 
021220.0  59144.39 95 
021223.0  59144.34 95 
021226.0  59144.26 95 
021229.0  59144.14 95 
021232.0  59144.11 95 
021235.0  59144.16 95 
021238.0  59144.20 95 
021241.0  59144.35 95 
021244.0  59144.31 95 
021247.0  59144.33 95 
021250.0  59144.30 95 
021253.0  59144.16 95 
021256.0  59144.04 95 
021259.0  59144.18 95 
021302.0  59144.14 95 
021305.0  59144.23 95 
021308.0  59144.26 95 
021311.0  59144.24 95 
021314.0  59144.15 95 
021317.0  59144.13 95 
021320.0  59144.06 95 
021323.0  59144.05 95 
021326.0  59144.07 95 
021329.0  59144.08 95 
021332.0  59144.20 95 
021335.0  59144.13 95 
021338.0  59144.04 95 
021341.0  59144.05 95 
021344.0  59143.99 95 
021347.0  59144.05 95 
021350.0  59144.25 95 
021353.0  59144.26 95 
021356.0  59144.31 95 
021359.0  59144.28 75 
021402.0  59144.28 95 
021405.0  59144.10 95 
021408.0  59144.08 95 
021411.0  59144.02 95 
021414.0  59144.01 95 
021417.0  59144.11 95 
021420.0  59144.16 95 
021423.0  59144.31 95 
021426.0  59144.36 95 
021429.0  59144.35 95 
021432.0  59144.47 95 
021435.0  59144.46 95 
021438.0  59144.46 95 
021441.0  59144.49 95 
021444.0  59144.40 95 
021447.0  59144.43 95 
021450.0  59144.39 95 
021453.0  59144.35 95 
021456.0  59144.32 95 
021459.0  59144.35 95 
021502.0  59144.38 95 
021505.0  59144.37 95 
021508.0  59144.35 95 
021511.0  59144.38 95 
021514.0  59144.27 95 
021517.0  59144.24 95 
021520.0  59144.23 95 
021523.0  59144.23 95 
021526.0  59144.31 95 
021529.0  59144.43 95 
021532.0  59144.37 95 
021535.0  59144.47 95 
021538.0  59144.45 95 
021541.0  59144.36 95 
021544.0  59144.45 95 
021547.0  59144.42 95 
021550.0  59144.50 95 
021553.0  59144.39 95 
021556.0  59144.39 95 
021559.0  59144.30 95 
021602.0  59144.35 95 
021605.0  59144.38 95 
021608.0  59144.42 95 
021611.0  59144.48 95 
021614.0  59144.37 95 
021617.0  59144.36 95 
021620.0  59144.31 75 
021623.0  59144.44 95 
021626.0  59144.40 95 
021629.0  59144.46 95 
021632.0  59144.34 95 
021635.0  59144.42 95 
021638.0  59144.38 95 
021641.0  59144.32 95 
021644.0  59144.32 95 
021647.0  59144.29 95 
021650.0  59144.32 95 
021653.0  59144.21 95 
021656.0  59144.26 95 
021659.0  59144.16 95 
021702.0  59144.17 95 
021705.0  59144.18 95 
021708.0  59144.22 95 
021711.0  59144.19 95 
021714.0  59144.14 95 
021717.0  59144.13 95 
021720.0  59144.14 95 
021723.0  59144.14 95 
021726.0  59144.16 95 
021729.0  59144.16 95 
021732.0  59144.22 95 
021735.0  59144.19 95 
021738.0  59144.08 95 
021741.0  59144.13 95 
021744.0  59144.03 95 
021747.0  59144.08 95 
021750.0  59144.08 95 
021753.0  59144.06 95 
021756.0  59144.10 95 
021759.0  59144.12 95 
021802.0  59144.17 95 
021805.0  59144.14 95 
021808.0  59144.11 95 
021811.0  59144.01 95 
021814.0  59144.04 95 
021817.0  59144.11 95 
021820.0  59144.27 95 
021823.0  59144.34 95 
021826.0  59144.43 95 
021829.0  59144.31 95 
021832.0  59144.36 95 
021835.0  59144.19 95 
021838.0  59144.10 95 
021841.0  59144.04 95 
021844.0  59144.01 95 
021847.0  59144.12 95 
021850.0  59144.08 95 
021853.0  59144.20 95 
021856.0  59144.14 95 
021859.0  59144.22 95 
021902.0  59144.12 95 
021905.0  59144.09 95 
021908.0  59144.15 95 
021911.0  59144.16 95 
021914.0  59144.36 95 
021917.0  59144.36 95 
021920.0  59144.44 95 
021923.0  59144.29 95 
021926.0  59144.24 95 
021929.0  59144.10 95 
021932.0  59144.08 95 
021935.0  59144.07 95 
021938.0  59144.19 95 
021941.0  59144.19 95 
021944.0  59144.21 95 
021947.0  59144.17 95 
021950.0  59144.03 95 
021953.0  59144.08 95 
021956.0  59144.07 95 
021959.0  59144.12 95 
022002.0  59144.10 95 
022005.0  59144.20 95 
022008.0  59144.14 95 
022011.0  59144.19 95 
022014.0  59144.12 95 
022017.0  59144.11 95 
022020.0  59144.09 95 
022023.0  59144.08 95 
022026.0  59144.09 95 
022029.0  59144.20 95 
022032.0  59144.16 95 
022035.0  59144.19 95 
022038.0  59144.10 95 
022041.0  59144.17 95 
022044.0  59144.05 95 
022047.0  59144.10 95 
022050.0  59144.02 95 
022053.0  59144.00 95 
022056.0  59143.99 95 
022059.0  59143.95 95 
022102.0  59143.84 95 
022105.0  59143.84 95 
022108.0  59143.93 95 
022111.0  59144.04 95 
022114.0  59144.03 95 
022117.0  59144.11 95 
022120.0  59144.10 95 
022123.0  59144.08 95 
022126.0  59143.97 95 
022129.0  59143.93 95 
022132.0  59143.84 95 
022135.0  59143.82 95 
022138.0  59143.84 95 
022141.0  59144.09 95 
022144.0  59144.13 95 
022147.0  59144.09 95 
022150.0  59144.08 95 
022153.0  59143.97 95 
022156.0  59143.84 95 
022159.0  59143.75 95 
022202.0  59143.94 95 
022205.0  59144.03 95 
022208.0  59144.19 95 
022211.0  59144.17 85 
022214.0  59143.98 95 
022217.0  59143.96 95 
022220.0  59143.75 95 
022223.0  59143.81 95 
022226.0  59143.97 95 
022229.0  59144.17 95 
022232.0  59144.17 95 
022235.0  59144.19 95 
022238.0  59144.08 95 
022241.0  59143.92 95 
022244.0  59143.83 95 
022247.0  59143.83 95 
022250.0  59143.83 95 
022253.0  59143.95 95 
022256.0  59144.07 95 
022259.0  59144.02 95 
022302.0  59144.03 95 
022305.0  59143.92 95 
022308.0  59143.90 95 
022311.0  59143.90 95 
022314.0  59143.99 95 
022317.0  59144.03 95 
022320.0  59144.07 95 
022323.0  59143.99 95 
022326.0  59143.89 95 
022329.0  59143.90 95 
022332.0  59143.78 95 
022335.0  59143.77 95 
022338.0  59143.80 95 
022341.0  59143.77 95 
022344.0  59143.80 95 
022347.0  59143.88 95 
022350.0  59143.90 95 
022353.0  59144.04 95 
022356.0  59144.01 95 
022359.0  59143.91 95 
022402.0  59143.83 95 
022405.0  59143.78 95 
022408.0  59143.75 95 
022411.0  59143.70 95 
022414.0  59143.85 95 
022417.0  59143.96 95 
022420.0  59143.97 95 
022423.0  59143.89 95 
022426.0  59143.72 95 
022429.0  59143.65 95 
022432.0  59143.63 95 
022435.0  59143.67 95 
022438.0  59143.85 85 
022441.0  59144.14 95 
022444.0  59144.10 95 
022447.0  59144.11 95 
022450.0  59143.89 95 
022453.0  59143.71 95 
022456.0  59143.57 95 
022459.0  59143.66 95 
022502.0  59143.68 95 
022505.0  59143.76 95 
022508.0  59143.83 95 
022511.0  59143.80 95 
022514.0  59143.69 95 
022517.0  59143.62 95 
022520.0  59143.63 95 
022523.0  59143.72 95 
022526.0  59143.78 95 
022529.0  59143.83 95 
022532.0  59143.93 95 
022535.0  59143.95 95 
022538.0  59143.85 95 
022541.0  59143.81 95 
022544.0  59143.68 95 
022547.0  59143.63 95 
022550.0  59143.67 95 
022553.0  59143.71 85 
022556.0  59143.64 95 
022559.0  59143.85 95 
022602.0  59143.75 95 
022605.0  59143.80 95 
022608.0  59143.65 95 
022611.0  59143.64 95 
022614.0  59143.56 95 
022617.0  59143.59 95 
022620.0  59143.59 95 
022623.0  59143.73 95 
022626.0  59143.84 95 
022629.0  59143.84 95 
022632.0  59143.86 95 
022635.0  59143.81 95 
022638.0  59143.70 95 
022641.0  59143.79 95 
022644.0  59143.66 95 
022647.0  59143.68 95 
022650.0  59143.67 75 
022653.0  59143.76 95 
022656.0  59143.72 95 
022659.0  59143.80 95 
022702.0  59143.74 95 
022705.0  59143.72 95 
022708.0  59143.61 95 
022711.0  59143.64 95 
022714.0  59143.57 95 
022717.0  59143.52 95 
022720.0  59143.45 95 
022723.0  59143.58 95 
022726.0  59143.57 95 
022729.0  59143.77 95 
022732.0  59143.81 95 
022735.0  59143.82 95 
022738.0  59143.77 95 
022741.0  59143.64 95 
022744.0  59143.62 95 
022747.0  59143.53 95 
022750.0  59143.63 95 
022753.0  59143.68 95 
022756.0  59143.74 95 
022759.0  59143.80 95 
022802.0  59143.73 95 
022805.0  59143.59 95 
022808.0  59143.51 95 
022811.0  59143.41 95 
022814.0  59143.46 95 
022817.0  59143.70 95 
022820.0  59143.76 95 
022823.0  59143.83 95 
022826.0  59143.83 95 
022829.0  59143.74 95 
022832.0  59143.63 95 
022835.0  59143.65 95 
022838.0  59143.61 95 
022841.0  59143.69 95 
022844.0  59143.66 95 
022847.0  59143.63 95 
022850.0  59143.55 95 
022853.0  59143.47 95 
022856.0  59143.33 95 
022859.0  59143.30 95 
022902.0  59143.37 95 
022905.0  59143.36 95 
022908.0  59143.51 95 
022911.0  59143.53 95 
022914.0  59143.48 95 
022917.0  59143.40 95 
022920.0  59143.46 95 
022923.0  59143.41 95 
022926.0  59143.38 95 
022929.0  59143.49 75 
022932.0  59143.46 95 
022935.0  59143.44 95 
022938.0  59143.41 95 
022941.0  59143.43 95 
022944.0  59143.38 95 
022947.0  59143.29 95 
022950.0  59143.17 95 
022953.0  59143.26 85 
022956.0  59143.09 95 
022959.0  59143.24 95 
023002.0  59143.24 95 
023005.0  59143.29 95 
023008.0  59143.33 95 
023011.0  59143.43 95 
023014.0  59143.34 95 
023017.0  59143.31 95 
023020.0  59143.22 95 
023023.0  59143.09 95 
023026.0  59143.06 95 
023029.0  59143.10 95 
023032.0  59143.10 95 
023035.0  59143.16 95 
023038.0  59143.20 95 
023041.0  59143.11 95 
023044.0  59143.17 95 
023047.0  59143.11 95 
023050.0  59143.14 95 
023053.0  59143.14 95 
023056.0  59143.29 95 
023059.0  59143.29 95 
023102.0  59143.28 95 
023105.0  59143.33 95 
023108.0  59143.21 95 
023111.0  59143.17 95 
023114.0  59143.20 95 
023117.0  59143.17 95 
023120.0  59143.12 94 
023123.0  59143.15 95 
023126.0  59143.04 95 
023129.0  59143.06 95 
023132.0  59143.06 95 
023135.0  59142.96 95 
023138.0  59142.98 95 
023141.0  59142.99 95 
023144.0  59143.00 95 
023147.0  59143.03 95 
023150.0  59143.09 95 
023153.0  59143.05 95 
023156.0  59143.05 95 
023159.0  59142.95 95 
023202.0  59143.04 95 
023205.0  59143.04 95 
023208.0  59143.16 95 
023211.0  59143.22 95 
023214.0  59143.28 95 
023217.0  59143.28 95 
023220.0  59143.19 95 
023223.0  59143.12 95 
023226.0  59143.09 95 
023229.0  59143.03 95 
023232.0  59142.97 95 
023235.0  59143.10 95 
023238.0  59143.08 95 
023241.0  59143.16 94 
023244.0  59143.16 95 
023247.0  59143.11 95 
023250.0  59143.04 95 
023253.0  59143.07 95 
023256.0  59143.03 95 
023259.0  59142.93 95 
023302.0  59142.99 95 
023305.0  59142.92 95 
023308.0  59142.94 95 
023311.0  59142.98 95 
